ID	chromosome	start	end	group	n_snps	ratio_father	ratio_mother	ratio_proband	n_mendelian_error
NDT0002_01	chr16	8656160	8713458	het_mat	122	1.00332016678622	0.953456814957287	0.99669859217019	0
NDT0002_01	chr16	8714803	8724268	iso_fat	23	1.06502671836322	0.917633445828318	0.934778143552895	0
NDT0002_01	chr16	8724585	8863161	het_mat	306	0.972542442682517	1.02088921199685	0.986514256298143	0
NDT0002_01	chr16	8864086	9006131	het_fat	151	1.01636939481427	0.974964843274825	1.00425993780469	0
NDT0002_01	chr16	9007729	9076652	iso_mat	71	0.898256513728775	0.954475977800236	0.937353630514126	0
NDT0002_01	chr16	9085248	9151947	het_fat	121	1.00950014400361	0.987699808807003	0.978519362701802	0
NDT0002_01	chr16	9152198	9165753	het_mat	27	1.05326951001346	0.894338708871145	1.0143694663883	0
NDT0002_01	chr16	9349646	9583327	het_fat	208	1.00830638420644	1.01843573416492	1.00614964199378	0
NDT0002_01	chr16	9705840	9841209	het_mat	150	1.04407537308394	1.007676563682	1.02261900676605	0
NDT0002_01	chr16	9847936	9964793	het_fat	26	0.971624742030782	0.968682001047779	0.984797270170116	0
NDT0002_01	chr16	9965922	10219411	het_mat	487	1.00695455885446	0.99882872144159	1.0290060200961	0
NDT0002_01	chr16	10859692	10899631	het_fat	51	0.99353943359421	1.00367640410044	1.078656359149	0
NDT0002_01	chr16	10901993	10934469	iso_fat	46	1.063439495236	1.01358984306344	1.12641497736421	0
NDT0002_01	chr16	10936885	11215894	het_mat	213	1.06587621806511	1.01577419786695	1.02407542747271	0
NDT0002_01	chr16	11216925	11359207	het_fat	245	1.04943953940777	1.01178952924805	0.992355772106953	0
NDT0002_01	chr16	11370639	11385422	het_mat	49	0.992370769907103	0.98711173585176	1.02586460249639	0
NDT0002_01	chr16	11387468	11429270	het_fat	88	1.06116688030385	1.03942989655877	1.02429621694584	0
NDT0002_01	chr16	11429388	11444060	het_mat	33	1.04761536163435	0.949789956844723	1.00020862393816	0
NDT0002_01	chr16	11446740	11569013	het_fat	208	1.04726965962747	1.03091874964234	1.0163405467278	0
NDT0002_01	chr16	11578546	11596951	iso_mat	35	0.914739362831787	0.95592384971902	0.814237112208984	0
NDT0002_01	chr16	11752375	11826812	het_mat	45	1.06030032060662	0.933903923641482	0.972000225777484	0
NDT0002_01	chr16	11827406	11857892	iso_fat	35	1.06180692287658	0.971820587796387	1.00361693641816	0
NDT0002_01	chr16	11915447	11988557	iso_fat	75	0.97008961238056	0.99506515147396	0.984262382471907	0
NDT0002_01	chr16	12156484	12211738	het_fat	54	1.03636852301067	1.00286829105367	0.984461767133605	0
NDT0002_01	chr16	12217597	12380231	iso_mat	170	1.04364588917893	1.01065850082462	1.00522855928766	0
NDT0002_01	chr16	12384498	12458351	het_mat	72	1.07490277337702	1.03395033911543	1.05424639872789	0
NDT0002_01	chr16	12458440	12534368	het_fat	73	1.05567732186043	1.05535467993992	0.990948596880628	0
NDT0002_01	chr16	12569607	12597002	het_mat	133	1.06306954097327	1.01878568766005	0.979280389411849	0
NDT0002_01	chr16	12613101	12683551	het_fat	114	1.00295794028307	0.986527394602466	0.958325323815635	0
NDT0002_01	chr16	12684114	12696865	iso_mat	17	0.895473941949825	0.973129730932171	1.03115589562684	0
NDT0002_01	chr16	12697772	12723383	het_fat	22	1.09352458814736	1.02172671097261	0.994091139999699	0
NDT0002_01	chr16	12724045	12753977	iso_mat	50	1.05867782585435	0.965143957803893	0.991888845781854	0
NDT0002_01	chr16	12754532	12884471	het_mat	69	0.978787595117714	0.964402110026949	1.00694672218922	0
NDT0002_01	chr16	12915980	12946139	het_fat	34	0.979223303427146	0.961129252187491	1.06579165027841	0
NDT0002_01	chr16	12949574	12967754	het_mat	9	1.04245287833168	0.997373122335563	0.998169462625339	0
NDT0002_01	chr16	12979124	13154075	iso_mat	138	0.980374818244932	0.978378952201253	1.00889722431452	0
NDT0002_01	chr16	13155769	13171626	het_mat	5	1.10978641055077	0.897635810102007	0.948821758855098	0
NDT0002_01	chr16	13176110	13223297	het_fat	34	1.02646653297846	0.993857830582071	1.05292694140783	0
NDT0002_01	chr16	13257661	13399656	het_mat	49	0.985665562002325	0.996195586181684	1.01487810072936	0
NDT0002_01	chr16	13400263	13488384	iso_fat	101	1.01385841636103	1.01141028599171	1.04836109652306	0
NDT0002_01	chr16	13490326	13634642	het_mat	81	1.02127030795486	1.00424208323319	1.04053870323615	0
NDT0002_01	chr16	13634643	13719847	het_fat	90	1.02541668343287	0.945031640295639	1.00190792503218	0
NDT0002_01	chr16	13720667	13725804	het_mat	8	1.02217169392834	1.03858688772133	1.01779639026123	0
NDT0002_01	chr16	13727037	13783938	het_fat	153	1.04412309351783	0.985251426633867	1.0801957260224	0
NDT0002_01	chr16	13833199	13884259	iso_fat	74	1.01230517178617	0.99648201389479	1.08849879753647	0
NDT0002_01	chr16	13885928	13917137	het_mat	32	1.04841047625016	1.06524704220525	1.0903459263439	0
NDT0002_01	chr16	13932150	13994695	iso_mat	58	1.0366482634852	1.02899402853671	0.979799431833125	0
NDT0002_01	chr16	13995563	14045443	het_mat	14	0.980450400298609	1.08892655829966	1.05264420055353	0
NDT0002_01	chr16	14045825	14287043	het_fat	29	1.04231300809441	1.07312118078596	0.986180600424105	0
NDT0002_01	chr16	14356817	14964633	het_fat	105	1.09205486075813	1.01597819356685	1.04751716639558	0
NDT0002_01	chr16	15034129	15399729	iso_fat	21	0.994357498175185	1.11100536118489	0.958114508266377	0
NDT0002_01	chr16	15418077	15745083	het_fat	186	0.971337886568998	0.969786489053154	0.950232726924775	0
NDT0002_01	chr16	15750042	15769217	iso_mat	4	1.11343702374337	0.918036623967961	0.984150228599702	0
NDT0002_01	chr16	15774130	15803610	het_fat	27	1.12222553698481	1.04957722515753	1.06421563181278	0
NDT0002_01	chr16	15804150	15825127	iso_fat	63	1.02159223151681	1.00561587541272	1.0136573783108	0
NDT0002_01	chr16	15916446	15984115	iso_mat	62	1.03218143977902	1.00927193524532	0.930153565933217	0
NDT0002_01	chr16	15985888	16060641	het_fat	142	0.993635210521384	0.963879682015017	0.938775299316726	0
NDT0002_01	chr16	17113582	17235075	het_fat	105	0.988794659024554	0.952037980411219	0.977340886358679	0
NDT0002_01	chr16	17243867	17309881	iso_fat	86	1.03108598195678	0.986830066074088	0.97652115706017	0
NDT0002_01	chr16	17316399	17518322	het_fat	96	0.976919301228384	0.997244329318733	0.999571386027903	0
NDT0002_01	chr16	17519633	17574547	iso_mat	108	0.995806154203995	1.05507239387564	1.01374638932049	0
NDT0002_01	chr16	17752526	17840448	het_fat	133	0.987861419561784	0.98280885937969	0.998759746163261	0
NDT0002_01	chr16	17843101	17992700	het_mat	89	1.04637238812648	1.00274480411618	1.0116531304073	0
NDT0002_01	chr16	17999229	18066738	het_fat	59	1.00484674996345	1.01406819000878	1.03732827224271	0
NDT0002_01	chr16	18067320	18949732	iso_mat	45	0.98242057249779	0.952862255718935	0.948821758855098	0
NDT0002_01	chr16	18950119	19093027	het_fat	170	1.02174221002332	0.972475159364279	1.03452051179299	0
NDT0002_01	chr16	19170223	19232127	het_fat	63	0.990880723706041	1.03682058349051	1.05424639872789	0
NDT0002_01	chr16	19233102	19283373	iso_mat	37	1.02217169392834	1.03457689973785	0.993925802595957	0
NDT0002_01	chr16	19337202	19427907	het_fat	197	1.00567907595161	1.02898428959338	1.03466216926669	0
NDT0002_01	chr16	19429199	19527356	iso_fat	121	0.99713029764851	0.993217684833858	0.999096354131166	0
NDT0002_01	chr16	19530205	19778126	iso_mat	151	1.01733644466661	0.99559901985207	0.994901402773005	0
NDT0002_01	chr16	19778610	19981765	het_fat	27	1.0438049572919	0.975392447463154	1.00938484984585	0
NDT0002_01	chr16	20052146	20114276	het_mat	28	1.02477927478019	0.992221401662342	1.02500628204584	0
NDT0002_01	chr16	20120553	20324535	het_fat	154	1.03947654867249	1.0197998336299	1.02795578323046	0
NDT0002_01	chr16	20324935	20381488	het_mat	16	1.00391862796533	1.03163206481248	0.990458883911239	0
NDT0002_01	chr16	20382368	20948068	iso_mat	218	1.01915742615463	0.995028853111785	1.00290256181932	0
NDT0002_01	chr16	21128640	21182766	het_mat	68	0.991034110814974	1.00313092779387	1.04896856944765	0
NDT0002_01	chr16	22859387	22990354	het_mat	103	0.950577143937517	1.0317446024	1.00775154102733	0
NDT0002_01	chr16	22993557	23252593	het_fat	275	1.04301337651882	1.03251722409179	1.02871609909138	0
NDT0002_01	chr16	23262455	23274716	het_mat	15	0.912653298150301	0.959456458180657	1.02957254684277	0
NDT0002_01	chr16	23278518	23343465	iso_mat	36	1.03332634535017	0.986039336854477	1.02060023706636	0
NDT0002_01	chr16	23344764	23355101	het_mat	12	1.03738258223084	1.06949721176066	1.05424639872789	0
NDT0002_01	chr16	23360209	23757481	het_fat	152	1.01136395750287	0.977823698096656	1.04635135640819	0
NDT0002_01	chr16	23761944	23979585	het_mat	154	1.01458600417748	0.95765803932746	0.936848968861255	0
NDT0002_01	chr16	23982453	24013871	iso_fat	14	0.996095885409757	0.993546129835456	1.12474311839966	0
NDT0002_01	chr16	24015170	24112302	het_fat	94	1.04935711132005	0.993602501247078	0.979676004974499	0
NDT0002_01	chr16	24324351	24422021	het_fat	103	1.03599440407508	0.9816878834703	1.02800457037699	0
NDT0002_01	chr16	24483352	24651032	het_fat	107	1.01261868744303	0.994561342080272	1.01473050169861	0
NDT0002_01	chr16	24656930	24747810	het_mat	79	0.995831826589316	1.0019640227836	0.970201978037487	0
NDT0002_01	chr16	24904136	25068534	het_mat	188	1.01226843473564	0.994391701009784	1.0038368125506	0
NDT0002_01	chr16	25070963	25104482	iso_fat	54	0.979581206681323	1.00286829105367	0.959538684421362	0
NDT0002_01	chr16	25106385	25205692	het_fat	65	0.972186374829644	1.00948362877969	0.956586257700066	0
NDT0002_01	chr16	25212475	25276037	iso_mat	50	1.00756924115793	1.01707330218996	0.991888845781854	0
NDT0002_01	chr16	25276668	25292229	het_fat	80	0.963305556197642	0.916645659386192	1.007281964742	0
NDT0002_01	chr16	25463871	25578302	het_mat	89	0.983204474456751	1.01108017239645	0.971202127061418	0
NDT0002_01	chr16	25659683	25689625	iso_fat	46	0.957095545712402	1.00471992399129	1.05253970936824	0
NDT0002_01	chr16	25932752	25944078	het_mat	28	0.99218451413197	1.01739123695151	1.02861122793815	0
NDT0002_01	chr16	25944097	25981024	iso_mat	42	0.958720559866459	1.01474178060528	1.03902551607148	0
NDT0002_01	chr16	25982039	25984097	het_mat	11	1.2113398320904	1.08242334726801	1.09502962498428	0
NDT0002_01	chr16	25984325	26017122	iso_fat	35	1.04407537308394	1.04388580041379	1.08725168111967	0
NDT0002_01	chr16	26018307	26102578	het_mat	33	1.06420905796435	1.0284707816721	0.964523300963811	0
NDT0002_01	chr16	26121290	26448600	het_mat	258	0.996277809655235	1.02564768230952	1.00221221848389	0
NDT0002_01	chr16	26452911	26491197	het_fat	35	0.933513944965165	1.03858688772133	0.983429239421241	0
NDT0002_01	chr16	26608158	26666702	het_mat	47	0.995763002747817	1.0085972967385	1.00723722250575	0
NDT0002_01	chr16	26672101	26729647	het_fat	89	1.02791423153468	1.01024663556842	0.964775332137305	0
NDT0002_01	chr16	26731914	26780193	iso_mat	15	0.97106310923192	0.934728198949197	1.01387100473405	0
NDT0002_01	chr16	26785974	26877070	het_fat	106	1.05178987643435	1.01199234477429	1.02906468025165	0
NDT0002_01	chr16	26879076	27012978	iso_mat	157	1.01287076859687	0.992280465975793	1.01281375804065	0
NDT0002_01	chr16	27086840	27135660	het_fat	38	1.07693089181735	1.01808846230578	1.09792738053408	0
NDT0002_01	chr16	27140504	27156336	iso_mat	36	1.01507327938717	1.07258824416459	1.13649257167829	0
NDT0002_01	chr16	27201185	27347567	het_fat	31	1.05867782585435	1.00388755621912	0.998531249309872	0
NDT0002_01	chr16	27347627	27887409	het_mat	295	1.04704536347792	1.02978530392708	1.05135701083379	0
NDT0002_01	chr16	27888767	27959338	het_fat	42	1.0552010513852	0.973233631181042	1.02140133615354	0
NDT0002_01	chr16	27959732	28059233	iso_fat	74	1.06262443471122	1.01302321432664	1.08804411967618	0
NDT0002_01	chr16	28083041	28283178	het_fat	164	0.999689259022683	0.983400650655998	0.981277995287133	0
NDT0002_01	chr16	28287811	28319469	het_mat	11	1.06863404365235	1.02172671097261	1.06138346332276	0
NDT0002_01	chr16	28324357	28855830	iso_mat	122	1.00002863030108	0.996325887313466	1.03916997656261	0
NDT0002_01	chr16	28894763	29815217	het_mat	188	1.01032661920766	0.960850711094772	0.941018712852743	0
NDT0002_01	chr16	29818525	29897112	het_fat	8	0.981102295511573	1.08495237378032	0.937886756315101	0
NDT0002_01	chr16	29902821	30108204	iso_fat	151	1.05553491383423	1.01082900732575	0.996015514086301	0
NDT0002_01	chr16	30352061	30457059	het_fat	46	1.05550337959991	0.999075430036279	0.994024645609064	0
NDT0002_01	chr16	30545905	31384257	het_fat	529	1.00892183130113	0.985297255351075	0.971286455072209	0
NDT0002_01	chr16	31386479	31429873	het_mat	23	1.09677118090758	0.998269073756993	1.05765977744717	0
NDT0002_01	chr16	31438677	31456123	iso_mat	6	1.14385880034838	1.1498640542629	1.18322335176374	0
NDT0002_01	chr16	31459219	31673809	het_fat	66	1.02714980282734	1.0239747345391	0.963503720307401	0
NDT0002_01	chr16	31700421	46943548	iso_fat	425	1.09269295113129	1.07070453265254	1.0831689031836	0
NDT0002_01	chr16	46946986	48139470	het_fat	164	1.00414122633073	0.993126094073249	1.02620793067661	0
NDT0002_01	chr16	48196823	48724605	iso_mat	298	1.00918629129694	1.00385944984091	0.983416335811783	0
NDT0002_01	chr16	48753595	48953535	het_fat	76	1.03466063379776	1.02345709753366	1.05631239111061	0
NDT0002_01	chr16	49022423	49060260	iso_mat	47	1.00430699107093	1.01017569626391	1.00580547094569	0
NDT0002_01	chr16	49061376	49108595	het_fat	88	1.06199656512035	1.00191600329286	1.024678559692	0
NDT0002_01	chr16	49108682	49266890	iso_mat	87	1.01419909040427	1.03901323701842	1.06584852343876	0
NDT0002_01	chr16	49556733	49592944	het_fat	33	1.10624642200036	1.04083491128783	1.05832472135353	0
NDT0002_01	chr16	49596191	49699096	iso_mat	55	1.15160252530238	0.987331950405212	1.02039632093508	0
NDT0002_01	chr16	49699152	49769927	het_fat	31	1.07869731755571	1.05055217444623	1.05171389193616	0
NDT0002_01	chr16	49770591	49787199	iso_fat	20	1.18462398099909	1.05156922381785	1.10864102674736	0
NDT0002_01	chr16	49954442	49974890	het_mat	37	1.02217169392834	1.01653195381219	1.00029129264003	0
NDT0002_01	chr16	50400822	50608290	iso_mat	80	1.04909496622377	0.965793074608719	0.99929100134739	0
NDT0002_01	chr16	50626853	50850511	het_mat	177	1.03330915790576	1.03146179607837	1.02915434596336	0
NDT0002_01	chr16	50854546	50982680	het_fat	123	1.07589209944548	1.02953996361226	1.07749781125821	0
NDT0002_01	chr16	50984836	51039222	iso_mat	54	1.05867782585435	1.00561587541272	1.00751561864243	0
NDT0002_01	chr16	51040081	51147824	het_mat	90	0.983637443561991	0.985008992719833	1.08938794535215	0
NDT0002_01	chr16	51149311	51170294	het_fat	18	0.920765771911637	0.935552474256912	1.05050793632105	0
NDT0002_01	chr16	51176584	51242440	iso_mat	56	0.992836409344934	0.992221401662342	0.990158471753547	0
NDT0002_01	chr16	51282614	51319007	het_fat	37	0.986652214216541	0.974427079985649	1.07758652888949	0
NDT0002_01	chr16	51464648	51524806	het_fat	78	0.989409780661403	0.930638525307071	1.03871740103795	0
NDT0002_01	chr16	51714324	51830549	het_fat	117	0.994402072206841	1.02336949742505	1.04648189988292	0
NDT0002_01	chr16	51921531	52010510	iso_mat	70	0.989837691365298	0.994605912373947	0.979103304350473	0
NDT0002_01	chr16	52019096	52038677	het_fat	14	0.975235238594893	1.01209232425905	0.985351877230471	0
NDT0002_01	chr16	52039731	52182503	het_mat	150	0.993696911026047	1.00396732479729	1.0479657818844	0
NDT0002_01	chr16	52280971	52410907	het_mat	62	0.967412496039319	1.00927193524532	1.00450072960466	0
NDT0002_01	chr16	52411959	52650132	iso_fat	208	0.988298215746989	1.02182398122308	1.02281096243194	0
NDT0002_01	chr16	52650160	52772145	het_mat	97	0.993192599512843	0.978168357434154	1.0274219674376	0
NDT0002_01	chr16	52774068	52839683	het_fat	73	0.996167325981041	0.933407100168338	0.995557660121933	0
NDT0002_01	chr16	52841234	52912902	iso_mat	171	1.04821700442526	1.00453130263941	1.05070469750036	0
NDT0002_01	chr16	52913502	52945333	het_fat	42	1.03347121095305	0.995312434066275	1.07347277682019	0
NDT0002_01	chr16	53038702	53120794	het_mat	80	0.950072083374463	0.988975817638213	0.968168301810476	0
NDT0002_01	chr16	53125493	53554356	het_fat	264	0.954967223791815	0.959906062893957	0.96439585338176	0
NDT0002_01	chr16	53555662	53772233	het_mat	113	0.983404120201598	0.968997627229256	0.977822963685477	0
NDT0002_01	chr16	53792122	53832697	het_fat	23	1.06661394149044	0.961176684909802	0.991830330718095	0
NDT0002_01	chr16	53833685	53909327	het_mat	31	0.989198413479036	0.99311879816671	1.07016501284732	0
NDT0002_01	chr16	54198261	54359917	het_fat	135	1.00838048853407	1.01935379720797	1.03904331827342	0
NDT0002_01	chr16	54416574	54493384	iso_fat	67	0.999287253019494	0.971599140698792	0.958664516594888	0
NDT0002_01	chr16	54496477	54648621	het_fat	179	1.02094802470177	1.01019774095002	0.99566323084422	0
NDT0002_01	chr16	54650774	54694997	iso_mat	27	1.00324258848522	1.00836345977177	1.01063100398146	0
NDT0002_01	chr16	54695774	54713928	het_mat	20	0.949159430076313	1.0033491183165	1.05480716808891	0
NDT0002_01	chr16	54715721	54743162	iso_fat	85	1.03720363060375	1.09880747196736	1.03155173282286	0
NDT0002_01	chr16	55076030	55189234	het_mat	104	1.05727374385719	1.02432058431856	1.02911961774348	0
NDT0002_01	chr16	55189295	55348154	iso_fat	185	0.9996760234442	1.02535392737585	1.00156439064884	0
NDT0002_01	chr16	55355611	55425744	het_mat	33	1.05425284016635	0.988006357475161	1.01244359181508	0
NDT0002_01	chr16	55426105	55480671	het_fat	154	1.0330761229452	1.02461702698667	1.04718216132276	0
NDT0002_01	chr16	55481288	55535505	iso_fat	62	1.00627386228314	1.00448582055536	1.03489081110539	0
NDT0002_01	chr16	55537913	55564408	het_fat	21	0.968281689656605	0.959103197334494	0.974136490009962	0
NDT0002_01	chr16	55565658	55584539	het_mat	30	0.991749917323327	1.01014938960515	0.954429452465352	0
NDT0002_01	chr16	55586379	55697923	het_fat	107	1.00340685976076	1.01952070653819	1.06692921979033	0
NDT0002_01	chr16	55702000	55897571	het_mat	72	1.03788961184093	1.07310341623191	1.07106947955865	0
NDT0002_01	chr16	55907563	56040433	het_fat	76	1.01208447326457	0.95659318605912	1.00540043596488	0
NDT0002_01	chr16	56043855	56053418	iso_mat	11	0.935884473012308	1.05544706447005	0.868682719261276	0
NDT0002_01	chr16	56053998	56324902	het_mat	264	1.02009748188709	1.0354958553174	1.00989464017405	0
NDT0002_01	chr16	56325576	56542478	het_fat	142	1.06073450934314	0.990262296617596	1.04848074191734	0
NDT0002_01	chr16	56542533	56583505	het_mat	55	1.01022423257073	0.985983136265315	1.03874877275045	0
NDT0002_01	chr16	56593554	56643283	het_fat	50	1.05283684474619	1.05713308214493	0.970355302318476	0
NDT0002_01	chr16	56643722	56673055	het_mat	22	1.05369971695535	1.00149449887414	1.07820654415352	0
NDT0002_01	chr16	56675816	56700410	het_fat	15	1.00270175690113	1.08804340618425	1.10359410249813	0
NDT0002_01	chr16	56708448	56892264	het_mat	110	1.03876539025834	0.975529826681106	1.01458471119354	0
NDT0002_01	chr16	57025075	57123294	het_mat	88	1.03129822690984	1.0588190998198	1.03117838637661	0
NDT0002_01	chr16	57133318	57286990	iso_fat	78	1.05118938853619	0.982948304450544	0.996875379484511	0
NDT0002_01	chr16	57288398	57301778	het_fat	23	1.09359673465314	0.96924024770267	1.11178621142441	0
NDT0002_01	chr16	57302712	57309425	iso_mat	9	0.916709535030969	1.04270826425991	1.08041563557574	0
NDT0002_01	chr16	57315434	57531557	het_mat	185	1.02868359854217	1.03537889733455	1.03284622743686	0
